seller_id,total_orders,avg_delivery,late_rate,avg_review,avg_price,high_late_rate,low_review_score,slow_delivery,is_flagged
d93844a9c55ba7ce353388bcf849ea56,14,15.785714285714286,0.14285714285714285,4.214285714285714,193.46428571428572,0,0,0,0
d93919c944be9cff128f6c9cb899eacb,33,20.333333333333332,0.18181818181818182,4.0,80.80909090909091,0,0,1,1
d9442042130b7fe579d1295f9f4a248f,22,10.863636363636363,0.045454545454545456,4.2272727272727275,35.098181818181814,0,0,0,0
d94a40fd42351c259927028d163af842,109,13.238532110091743,0.03669724770642202,4.155963302752293,125.45688073394494,0,0,0,0
d97df38225e5abadaff1e72cb72b823c,28,11.5,0.17857142857142858,3.9642857142857144,63.42857142857143,0,0,0,0
d98eec89afa3380e14463da2aabaea72,183,7.972677595628415,0.02185792349726776,4.300546448087432,38.07939890710382,0,0,0,0
d9a84e1403de8da0c3aa531d6d108ba6,58,6.879310344827586,0.05172413793103448,4.620689655172414,24.277758620689653,0,0,0,0
d9bd94811c3338dceb4181f3dbc0c73e,61,7.065573770491803,0.11475409836065574,4.819672131147541,113.29540983606559,0,0,0,0
d9e7e7778b32987280a6f2cb9a39c57d,13,18.46153846153846,0.3076923076923077,3.1538461538461537,55.57692307692308,1,0,0,1
d9e8c084b68fe958861d8f2c21202e6b,12,10.75,0.0,4.166666666666667,177.33333333333334,0,0,0,0
da6a60cc8cc724fe51be021ff8be779c,13,7.230769230769231,0.0,4.769230769230769,56.060769230769225,0,0,0,0
da7039f29f90ce5b4846ffc0fcc93beb,18,8.38888888888889,0.05555555555555555,4.555555555555555,69.94999999999999,0,0,0,0
da8622b14eb17ae2831f4ac5b9dab84a,1548,10.527131782945736,0.07299741602067183,4.074935400516796,103.2411046511628,0,0,0,0
daeb5653dd96c1b11860f72209795012,39,11.0,0.07692307692307693,4.230769230769231,47.85564102564102,0,0,0,0
db2956745b3a8e9f3785c99f34b5d25e,46,13.978260869565217,0.10869565217391304,3.8043478260869565,179.58695652173913,0,0,0,0
db4350fd57ae30082dec7acbaacc17f9,145,10.379310344827585,0.041379310344827586,4.151724137931034,22.788413793103445,0,0,0,0
db46ca7bce82b11f7e247539271fc390,16,7.6875,0.0,4.5625,58.373125,0,0,0,0
dbb9b48c841a0e39e21f98e1a6b2ec3e,118,9.466101694915254,0.0423728813559322,4.203389830508475,60.90550847457627,0,0,0,0
dbc22125167c298ef99da25668e1011f,417,10.918465227817746,0.023980815347721823,4.275779376498801,78.72690647482015,0,0,0,0
dbd66278cbfe1aa1000f90a217ca4695,99,8.606060606060606,0.06060606060606061,4.454545454545454,49.78686868686869,0,0,0,0
dbdd0ec73a4817971d962698f2fea022,16,12.1875,0.0625,4.375,399.0,0,0,0,0
dc317f341ab0e22f39acbd9dbf9b4a1f,58,11.327586206896552,0.05172413793103448,4.120689655172414,327.38620689655176,0,0,0,0
dc4a0fc896dc34b0d5bfec8438291c80,242,13.264462809917354,0.06611570247933884,3.809917355371901,97.75198347107438,0,0,0,0
dc8798cbf453b7e0f98745e396cc5616,43,13.069767441860465,0.06976744186046512,3.488372093023256,40.30232558139535,0,0,0,0
dd2bdf855a9172734fbc3744021ae9b9,110,14.518181818181818,0.05454545454545454,3.890909090909091,96.42727272727272,0,0,0,0
dd533b429f380718b70ad9922c294bae,43,15.953488372093023,0.11627906976744186,3.86046511627907,52.20651162790698,0,0,0,0
dd55f1bb788714a40e7954c3be6df745,37,18.0,0.16216216216216217,3.810810810810811,190.31783783783783,0,0,0,0
dd7ddc04e1b6c2c614352b383efe2d36,142,14.28169014084507,0.14788732394366197,3.788732394366197,64.4268309859155,0,0,0,0
ddd51ae8cda92f3995a51fc0f0f3eec7,25,6.44,0.0,4.6,33.708,0,0,0,0
de0c78824586e9a5f5f04fd84e25df39,16,6.0,0.0,4.4375,155.58125,0,0,0,0
de23c3b98a88888289c6f5cc1209054a,178,10.275280898876405,0.0898876404494382,4.314606741573034,145.69477528089888,0,0,0,0
de722cd6dad950a92b7d4f82673f8833,377,12.352785145888594,0.03978779840848806,4.1697612732095495,146.2236074270557,0,0,0,0
de9727ca376d1be6ec121b110aa7954c,11,10.909090909090908,0.09090909090909091,3.6363636363636362,90.70909090909092,0,0,0,0
dee656f0f566ed1aa85bd137c943f08f,94,11.96808510638298,0.05319148936170213,4.382978723404255,66.08595744680851,0,0,0,0
df0f42bc4c2142eacf0eaf2cffd0cfbb,16,13.875,0.0,4.0625,103.375,0,0,0,0
df560393f3a51e74553ab94004ba5c87,27,16.85185185185185,0.07407407407407407,3.925925925925926,127.0288888888889,0,0,0,0
df56d7b40d437f88407c5f78b63bc328,25,10.88,0.04,3.88,111.6512,0,0,0,0
df91910b6a03bb2e3358fa6a35e32f6f,13,8.846153846153847,0.0,4.615384615384615,161.0153846153846,0,0,0,0
dfa0c4c6229ab200a4a1336b4d7128ff,86,9.186046511627907,0.03488372093023256,4.011627906976744,55.54767441860466,0,0,0,0
dfc475d54e1b6dbeeb7d7d9bdaa63827,20,12.5,0.05,4.55,85.4185,0,0,0,0
dfc5fb7259bb2b599ca565e6e9448f0f,34,13.676470588235293,0.058823529411764705,4.117647058823529,180.13617647058823,0,0,0,0
e067ad2c1c0b48758eb1b5228bcf7a68,61,13.852459016393443,0.08196721311475409,4.131147540983607,82.66475409836066,0,0,0,0
e06f09ec0a4aca210779cf1cfc63cf19,31,14.548387096774194,0.06451612903225806,4.032258064516129,170.30612903225807,0,0,0,0
e0878efa0e0b7e5313ac0b43bc04c081,28,17.285714285714285,0.17857142857142858,3.5357142857142856,179.47857142857143,0,0,0,0
e0a366315b1b726b6c7832d664c0f530,51,6.9411764705882355,0.0392156862745098,4.333333333333333,145.09980392156862,0,0,0,0
e1b12447a7563944843191754aeb5562,10,15.5,0.3,4.5,47.246,1,0,0,1
e1dc0754bada9ee4cfe9713f22f61292,12,7.833333333333333,0.0,3.8333333333333335,73.75,0,0,0,0
e21a1e8be4715b0fcfd5385643bc49c4,23,16.130434782608695,0.0,3.6956521739130435,29.291304347826085,0,0,0,0
e24d3429d294b2eb200b064ebb035879,22,7.318181818181818,0.045454545454545456,4.136363636363637,85.39,0,0,0,0
e24fc9fcd865784fb25705606fe3dfe7,55,11.763636363636364,0.07272727272727272,4.181818181818182,232.14545454545456,0,0,0,0
e250d617a0ad591ba9bd663e584a895d,20,7.8,0.0,2.8,45.206,0,1,0,1
e256a62e0ac58c0edfba09966142d561,14,8.0,0.0,4.5,105.29357142857144,0,0,0,0
e26901d5ab434ce92fd9b5c256820a4e,215,8.78139534883721,0.023255813953488372,4.144186046511628,53.96046511627907,0,0,0,0
e2aee0892199b1d92530e371abd825bf,39,14.564102564102564,0.1282051282051282,3.8974358974358974,138.27615384615385,0,0,0,0
e2c92f9c1c7746d899d18f2e158bbff7,12,8.666666666666666,0.0,4.583333333333333,136.82500000000002,0,0,0,0
e333046ce6517bd8bb510291d44f0130,74,9.486486486486486,0.05405405405405406,4.391891891891892,98.21621621621621,0,0,0,0
e38db885400cd35c71dfd162f2c1dbcf,32,12.21875,0.125,4.5,64.5875,0,0,0,0
e3a386fc36e22064434e1fa256f6a9fa,17,10.0,0.17647058823529413,4.235294117647059,46.699999999999996,0,0,0,0
e48b04bf1aa1ef711caebeb7aede6180,25,10.12,0.0,4.48,127.48400000000001,0,0,0,0
e48cc16ab70bfa09e1401740dce0b3d7,17,14.176470588235293,0.11764705882352941,3.235294117647059,63.931176470588234,0,0,0,0
e49c26c3edfa46d227d5121a6b6e4d37,35,11.114285714285714,0.0,4.514285714285714,103.66714285714285,0,0,0,0
e504a4e2efaa45cbff7e268a2c58c956,11,12.181818181818182,0.2727272727272727,3.909090909090909,98.9909090909091,1,0,0,1
e5475dcab1e07b63d7f6e902d8f5eda8,19,9.157894736842104,0.05263157894736842,4.105263157894737,109.78947368421052,0,0,0,0
e59aa562b9f8076dd550fcddf0e73491,82,13.292682926829269,0.08536585365853659,4.329268292682927,365.5426829268293,0,0,0,0
e5a3438891c0bfdb9394643f95273d8e,247,14.777327935222672,0.18218623481781376,3.88663967611336,30.56740890688259,0,0,0,0
e5a38146df062edaf55c38afa99e42dc,124,11.370967741935484,0.08870967741935484,3.975806451612903,123.15233870967741,0,0,0,0
e5e33c0d8e7e002f398f5dc4cbbb338f,27,11.296296296296296,0.1111111111111111,4.592592592592593,207.7,0,0,0,0
e601b04acf48b4576e73ddca9481f0dc,16,6.625,0.0,3.875,30.74625,0,0,0,0
e603cf3fec55f8697c9059638d6c8eb5,10,6.1,0.0,4.7,27.0,0,0,0,0
e627629ba868740e287800f1a9be81c2,11,6.545454545454546,0.0,4.909090909090909,30.64545454545454,0,0,0,0
e62b2d6ac10570a035a30bafcf01d263,71,14.267605633802816,0.15492957746478872,3.915492957746479,75.21676056338029,0,0,0,0
e63e8bfa530fb16910dd6956e592bb81,42,8.880952380952381,0.047619047619047616,4.333333333333333,30.54285714285714,0,0,0,0
e64d65bc8dbec2accda90c58de5d1246,12,13.0,0.3333333333333333,3.0833333333333335,139.9,1,0,0,1
e6a69c4a27dfdd98ffe5aa757ad744bc,23,9.782608695652174,0.0,4.304347826086956,22.963043478260868,0,0,0,0
e7d5b006eb624f13074497221eb37807,63,10.53968253968254,0.031746031746031744,3.111111111111111,55.22111111111111,0,0,0,0
e7df4cd29ab5abab70fb0783ddb53987,24,9.791666666666666,0.16666666666666666,4.291666666666667,316.15416666666664,0,0,0,0
e7f3bf1ecd8526eb7f3b18059e6716e5,18,8.277777777777779,0.0,4.444444444444445,76.78,0,0,0,0
e819bcfade7b5d88a27325eb6cfd62c5,11,8.545454545454545,0.09090909090909091,3.5454545454545454,18.44545454545454,0,0,0,0
e81e1f9c3e762e620f3fb60a51499e16,18,21.666666666666668,0.1111111111111111,3.888888888888889,248.11055555555555,0,0,1,1
e84ad2127668df3aafc6b73531a0beb8,23,9.217391304347826,0.043478260869565216,4.391304347826087,43.431304347826085,0,0,0,0
e882b2a25a10b9c057cc49695f222c19,58,9.017241379310345,0.0,4.586206896551724,607.7851724137931,0,0,0,0
e883aa812c37a7413226856f4579fe91,29,9.551724137931034,0.034482758620689655,3.896551724137931,141.2793103448276,0,0,0,0
e89c4adbe7b1d0819dbb636e16461cf1,25,14.08,0.12,3.88,127.25200000000001,0,0,0,0
e8a85b5f3df47be0984c55fd4064dbb4,14,10.214285714285714,0.14285714285714285,4.714285714285714,53.49857142857143,0,0,0,0
e8b3a3a38279a82f0e5d006d5e5b7d2c,85,16.376470588235293,0.047058823529411764,3.929411764705882,138.38117647058823,0,0,0,0
e8b4225284fbb02d16f200513f1f395d,30,9.666666666666666,0.1,4.3,187.954,0,0,0,0
e8f6dc8e6a1dcde89d20e3995c8d90b3,44,12.318181818181818,0.06818181818181818,3.5681818181818183,48.83500000000001,0,0,0,0
e9511df20ccd82658a30c37b7fb343af,30,9.133333333333333,0.0,4.466666666666667,69.88666666666667,0,0,0,0
e96498ed8daaa3e9c23f7a62da76591c,34,14.588235294117647,0.14705882352941177,3.9411764705882355,276.7088235294118,0,0,0,0
e9779976487b77c6d4ac45f75ec7afe9,738,9.200542005420054,0.07452574525745258,4.2073170731707314,57.29627371273713,0,0,0,0
e99e927c81e3f51739c94fcdfca9f10f,24,13.583333333333334,0.16666666666666666,3.625,108.24374999999999,0,0,0,0
e9bc59e7b60fc3063eb2290deda4cced,260,13.907692307692308,0.12692307692307692,4.0346153846153845,129.01419230769233,0,0,0,0
e9c6969d40e6a3d2d0f90013165c2b98,10,8.7,0.0,4.4,505.99799999999993,0,0,0,0
e9d99831abad74458942f21e16f33f92,149,11.838926174496644,0.10067114093959731,3.912751677852349,33.08677852348993,0,0,0,0
ea00f977a203ff88adf7057cb7806998,18,4.888888888888889,0.1111111111111111,4.277777777777778,21.651666666666664,0,0,0,0
ea566164622c6b439516ab18062c42cd,52,13.788461538461538,0.23076923076923078,3.75,154.7580769230769,1,0,0,1
ea65d8b58316a6f2362f2a9e4b3e86ad,16,9.6875,0.0,3.1875,126.90625,0,0,0,0
ea67327e24487bdfac5fbfa37ea124df,34,8.117647058823529,0.029411764705882353,3.5588235294117645,183.82882352941178,0,0,0,0
ea8482cd71df3c1969d7b9473ff13abc,1188,12.765993265993266,0.10353535353535354,3.989057239057239,30.889528619528622,0,0,0,0
eb3071b9f0b0ddaa2df5ea130f09f26b,11,7.909090909090909,0.09090909090909091,4.636363636363637,566.3636363636364,0,0,0,0
eb4df17aed01d918c65f0f8d650900c0,11,12.545454545454545,0.2727272727272727,3.909090909090909,339.98818181818183,1,0,0,1
eb5b6204dde3a6e03b5f1bb8479f055b,21,10.19047619047619,0.047619047619047616,3.857142857142857,21.676190476190477,0,0,0,0
ebd2d60905fb58271facef5596b620d3,85,10.882352941176471,0.03529411764705882,4.235294117647059,90.74141176470589,0,0,0,0
ec4608a1f76453166bb312b2968aeaf4,29,13.03448275862069,0.20689655172413793,3.0344827586206895,33.40724137931034,1,0,0,1
ec80e49e69745ab6c14f984bf2149423,12,12.25,0.16666666666666666,4.083333333333333,309.0833333333333,0,0,0,0
ec8879960bd2221d5c32f8e12f7da711,35,15.885714285714286,0.17142857142857143,4.314285714285714,113.07142857142857,0,0,0,0
ecccfa2bb93b34a3bf033cc5d1dcdc69,16,32.3125,0.25,2.5,70.05312500000001,1,1,1,1
ececbfcff9804a2d6b40f589df8eef2b,103,12.611650485436893,0.0970873786407767,4.116504854368932,65.18592233009709,0,0,0,0
ed4311e67debd72b8610a5347a743087,26,7.576923076923077,0.07692307692307693,4.5,139.84615384615384,0,0,0,0
ed4acab38528488b65a9a9c603ff024a,40,8.717948717948717,0.025,3.725,207.92675,0,0,0,0
ed859002ad59dbf8cf3602696a6c3000,11,21.454545454545453,0.0,4.545454545454546,187.62727272727273,0,0,1,1
ed8cb7b190ceb6067227478e48cf8dde,17,6.882352941176471,0.058823529411764705,3.176470588235294,33.73529411764706,0,0,0,0
edb1ef5e36e0c8cd84eb3c9b003e486d,174,11.063218390804598,0.07471264367816093,4.454022988505747,382.79540229885055,0,0,0,0
ede0c03645598cdfc63ca8237acbe73d,47,18.04255319148936,0.3404255319148936,3.723404255319149,50.045744680851065,1,0,0,1
edf96ef93ed595084bbcbd9224bd2894,28,13.071428571428571,0.10714285714285714,3.7857142857142856,134.17857142857142,0,0,0,0
eeb6de78f79159600292e314a77cbd18,83,10.614457831325302,0.03614457831325301,4.421686746987952,419.769156626506,0,0,0,0
eed78ac17f7f795a19a709745f00cd4e,56,9.410714285714286,0.0,3.4107142857142856,77.66964285714286,0,0,0,0
ef0ace09169ac090589d85746e3e036f,139,11.582733812949641,0.07913669064748201,4.366906474820144,115.86618705035973,0,0,0,0
ef2fbc2b607d8492bcffe657a4645434,21,6.571428571428571,0.09523809523809523,4.0476190476190474,43.852380952380955,0,0,0,0
ef506c96320abeedfb894c34db06f478,332,12.493975903614459,0.08734939759036145,3.9397590361445785,28.78463855421687,0,0,0,0
ef990a83bbea832f36ebe81376335aa8,44,16.454545454545453,0.25,3.659090909090909,105.5134090909091,1,0,0,1
efcd8d2104f1a05d028af7bad20d974b,50,9.76,0.02,4.2,47.6958,0,0,0,0
f00e21b1e91a79653163b7fd8f293ff1,31,12.161290322580646,0.03225806451612903,4.129032258064516,125.80935483870968,0,0,0,0
f0837c8d71434931d9e38e7b79234797,23,11.217391304347826,0.043478260869565216,4.608695652173913,127.42956521739131,0,0,0,0
f08a5b9dd6767129688d001acafc21e5,18,18.77777777777778,0.2222222222222222,3.4444444444444446,728.9444444444445,1,0,0,1
f08c008c8a8d31417763738a1788a2a8,21,14.285714285714286,0.14285714285714285,3.380952380952381,57.71047619047619,0,0,0,0
f0b47fbbc6dee9aafe415a6e33051b3f,85,9.929411764705883,0.09411764705882353,4.258823529411765,44.31670588235294,0,0,0,0
f0e103c63864d5405b958d984b6e94c9,11,8.181818181818182,0.0,4.7272727272727275,86.51818181818182,0,0,0,0
f125f3a310c2e5f822d116147de1e474,22,13.318181818181818,0.09090909090909091,4.363636363636363,125.51818181818182,0,0,0,0
f12d3c2a14729ae461b920c11fe20fdc,11,4.363636363636363,0.0,4.2727272727272725,33.13181818181818,0,0,0,0
f12ff17ad8bbf01ec5c33b17e506649b,28,13.321428571428571,0.10714285714285714,3.857142857142857,217.89285714285714,0,0,0,0
f181738b150df1f37cb0bd72e705b193,37,8.621621621621621,0.10810810810810811,4.486486486486487,149.45135135135135,0,0,0,0
f1b93673502375d491780bb49d615dbc,10,12.6,0.2,2.7,263.893,0,1,0,1
f1ed6bd0a9b11b581f16c851c6a5a527,18,20.61111111111111,0.05555555555555555,4.5,90.15388888888889,0,0,1,1
f1fd5ab1181f827ffad998c1a5de7d74,15,9.0,0.0,4.666666666666667,448.666,0,0,0,0
f214d28e8d8e3ef068748498ccc2f813,57,9.666666666666666,0.07017543859649122,4.140350877192983,37.7619298245614,0,0,0,0
f262cbc1c910c83959f849465454ddd3,204,8.504901960784315,0.09313725490196079,4.122549019607843,49.9993137254902,0,0,0,0
f27e33c6d29b5138fa9967bcd445b6d5,98,12.061224489795919,0.10204081632653061,4.091836734693878,90.72010204081633,0,0,0,0
f326006815956455b2859abd58fe7e39,30,14.866666666666667,0.0,4.7,104.90533333333333,0,0,0,0
f3b80352b986ab4d1057a4b724be19d0,91,10.087912087912088,0.0,4.164835164835165,107.85824175824176,0,0,0,0
f3c38ab652836d21de61fb8314b69182,15,7.8,0.06666666666666667,4.266666666666667,105.4,0,0,0,0
f3da5b2ff499efb8d4a6d371d175d7dd,82,10.682926829268293,0.13414634146341464,3.9146341463414633,43.18256097560976,0,0,0,0
f41ce2e25237f9092cd8e6e7516c7a2f,27,8.11111111111111,0.0,4.444444444444445,72.66296296296296,0,0,0,0
f435898e493ba0356019a0b1cb8b55b1,12,10.166666666666666,0.0,4.333333333333333,54.14666666666667,0,0,0,0
f44b6f775a2b390380e0e30b5c9d3eee,10,8.3,0.0,4.9,293.0,0,0,0,0
f45122a9ab94eb4f3f8953578bc0c560,197,11.934010152284264,0.07106598984771574,3.9238578680203045,105.45862944162435,0,0,0,0
f457c46070d02cadd8a68551231220dd,230,14.013043478260869,0.06521739130434782,3.8086956521739133,81.73173913043478,0,0,0,0
f46490624488d3ff7ce78613913a7711,87,9.586206896551724,0.11494252873563218,3.574712643678161,65.4132183908046,0,0,0,0
f4a04f7be452aa3bb31760bf00055dd0,18,8.61111111111111,0.05555555555555555,4.666666666666667,72.89444444444445,0,0,0,0
f4aba7c0bca51484c30ab7bdc34bcdd1,115,10.356521739130434,0.06956521739130435,3.8956521739130436,25.66869565217391,0,0,0,0
f4c4daa86e30c7e5a553a8d518ac03a5,18,16.11111111111111,0.05555555555555555,4.0,332.46166666666664,0,0,0,0
f4db9b37944bcb8873e6b456ee190bbf,22,12.863636363636363,0.09090909090909091,4.545454545454546,154.99,0,0,0,0
f52c2422904463fdd7741f99045fecb6,13,5.0,0.07692307692307693,4.3076923076923075,43.676153846153845,0,0,0,0
f593898ec748b7a8cb81fc04edafd98a,22,17.136363636363637,0.18181818181818182,3.4545454545454546,117.84909090909092,0,0,0,0
f5a590cf36251cf1162ea35bef76fe84,118,11.211864406779661,0.1016949152542373,4.279661016949152,408.86254237288136,0,0,0,0
f5b44895715ddfe3087dc414f30268f3,19,12.105263157894736,0.05263157894736842,4.0,19.936842105263157,0,0,0,0
f5f1f2c5f923f36ad79ea1d07185ddc9,11,12.363636363636363,0.09090909090909091,3.4545454545454546,137.9790909090909,0,0,0,0
f5f2ab9bdb6b30c14c61be68c5ed37da,18,12.777777777777779,0.1111111111111111,4.277777777777778,118.59333333333335,0,0,0,0
f5f46307a4d15880ca14fab4ad9dfc9b,10,12.5,0.1,4.0,142.294,0,0,0,0
f615fe7efbef0f4f08fd3086bc7a3e60,23,7.217391304347826,0.08695652173913043,4.521739130434782,89.62478260869565,0,0,0,0
f61c63d13f7cd800549d5acdd390ae72,26,11.384615384615385,0.07692307692307693,4.0,118.24192307692307,0,0,0,0
f62d7bb4a613ec758a03342d46b580b2,32,13.4375,0.125,4.375,770.59375,0,0,0,0
f63d8f293af3a6454377546bd9dd19ff,28,17.678571428571427,0.21428571428571427,3.8214285714285716,62.565,1,0,0,1
f67efa3f0b6761102a7f8c6b7b571f5d,32,9.1875,0.0,4.4375,162.14625,0,0,0,0
f680f85bee2d253556ac91be391d2c82,54,10.09433962264151,0.018518518518518517,4.296296296296297,95.99851851851852,0,0,0,0
f7496d659ca9fdaf323c0aae84176632,26,12.0,0.07692307692307693,4.576923076923077,186.06423076923076,0,0,0,0
f76a3b1349b6df1ee875d1f3fa4340f0,24,16.583333333333332,0.375,3.4583333333333335,173.36625,1,0,0,1
f7720c4fa8e3aba4546301ab80ea1f1b,77,9.220779220779221,0.03896103896103896,4.233766233766234,26.553766233766233,0,0,0,0
f789d2c4f2c2eb38fc4373e7a4b35264,49,10.387755102040817,0.04081632653061224,4.183673469387755,99.27020408163264,0,0,0,0
f7ba60f8c3f99e7ee4042fdef03b70c4,229,12.397379912663755,0.16593886462882096,4.218340611353712,296.56768558951967,0,0,0,0
f7ccf836d21b2fb1de37564105216cc1,73,10.465753424657533,0.0958904109589041,3.8904109589041096,37.64931506849315,0,0,0,0
f80edd2c5aaa505cc4b0a3b219abf4b8,125,11.656,0.064,4.144,70.844,0,0,0,0
f8201cab383e484733266d1906e2fdfa,10,12.7,0.2,4.1,88.9,0,0,0,0
f84a00e60c73a49e7e851c9bdca3a5bb,97,10.494845360824742,0.10309278350515463,3.7216494845360826,60.380309278350516,0,0,0,0
f84fa566034f5e8e880a07ec624c56af,100,10.98,0.12,4.3,49.939099999999996,0,0,0,0
f8db351d8c4c4c22c6835c19a46f01b0,714,9.434782608695652,0.058823529411764705,4.254901960784314,70.1436974789916,0,0,0,0
f918546be4bec7104d117789ba758b2b,23,11.521739130434783,0.17391304347826086,3.8260869565217392,64.47826086956522,0,0,0,0
f9244d45189d3a3605499abddeade7d5,20,14.55,0.0,4.35,531.1310000000001,0,0,0,0
f97e2b0650c2068227e1d366140eb62f,21,13.666666666666666,0.047619047619047616,3.7142857142857144,174.0,0,0,0,0
f9903dd0f812c7e771fcad47b6fff231,15,12.866666666666667,0.0,2.933333333333333,112.32333333333334,0,1,0,1
fa1a9dec3a9940c072684a46728bf1fc,60,14.1,0.0,4.0,111.23333333333333,0,0,0,0
fa1c13f2614d7b5c4749cbc52fecda94,579,12.723661485319516,0.10189982728842832,4.3782383419689115,311.6173575129534,0,0,0,0
fa40cc5b934574b62717c68f3d678b6d,337,10.56379821958457,0.05934718100890208,4.448071216617211,47.18243323442136,0,0,0,0
fac1a9017ade7bdc94058fc1c969f355,10,7.3,0.0,4.7,201.084,0,0,0,0
fad44952713764836814be105382aee5,32,10.28125,0.03125,4.28125,160.28125,0,0,0,0
fb3cfbc8a86f5d7fbb4d36b8df63f60d,15,7.0,0.0,3.1333333333333333,67.15333333333334,0,0,0,0
fb89df7f89fd1b8f03fa2acca1ba7364,25,15.04,0.08,3.84,88.8,0,0,0,0
fbc14c0cf93505ef89f64665ffa4a7b5,18,11.61111111111111,0.05555555555555555,4.222222222222222,547.1033333333334,0,0,0,0
fc906263ca5083d09dce42fe02247800,117,8.914529914529915,0.0,4.3760683760683765,37.75982905982906,0,0,0,0
fcb5ace8bcc92f75707dc0f01a27d269,70,9.942857142857143,0.02857142857142857,3.914285714285714,112.64214285714286,0,0,0,0
fcdd820084f17e9982427971e4e9d47f,27,10.74074074074074,0.07407407407407407,3.259259259259259,177.1848148148148,0,0,0,0
fce62094ffe6a4009188ec44e681dfdd,11,18.454545454545453,0.45454545454545453,3.1818181818181817,269.97272727272724,1,0,0,1
fd386aa7bed2af3c7035c65506c9b4a3,76,7.75,0.10526315789473684,4.355263157894737,30.38473684210526,0,0,0,0
fdaaf5bfda82b7b80535610c831b8d09,15,10.533333333333333,0.2,3.933333333333333,172.59333333333333,0,0,0,0
fdb9095204a334cd8872252ffec6f2db,61,8.383333333333333,0.04918032786885246,4.131147540983607,133.70491803278688,0,0,0,0
fde0cc9ea29c8ccfc0a2c22256a58c71,35,8.17142857142857,0.02857142857142857,4.485714285714286,112.05714285714286,0,0,0,0
fe1bbc5feda5c8979a8a1b3b2512d5a6,10,10.9,0.1,3.8,72.47200000000001,0,0,0,0
fe2032dab1a61af8794248c8196565c9,305,9.662295081967214,0.08524590163934426,4.4032786885245905,215.37609836065576,0,0,0,0
fe49ee029e61e789a1f3a5525f57ba8d,16,10.0625,0.0625,4.25,154.605625,0,0,0,0
fe701d88b67eaca109dffd464d1be9f9,10,11.9,0.1,4.3,135.9,0,0,0,0
febab0275244b9a49a623f0bd613ca2f,126,7.650793650793651,0.03968253968253968,4.317460317460317,56.55103174603175,0,0,0,0
fec6275253471ace26d209bbaa64cd0f,10,12.9,0.0,4.6,284.0,0,0,0,0
ff063b022a9a0aab91bad2c9088760b7,96,8.927083333333334,0.03125,4.291666666666667,120.140625,0,0,0,0
ff1fb4c404b2efe68b03350a8dc24122,49,9.489795918367347,0.14285714285714285,4.061224489795919,138.18367346938774,0,0,0,0
ff4e2d38692ce827b1a4f4b8196e680d,11,8.818181818181818,0.0,4.2727272727272725,47.17272727272727,0,0,0,0
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,20,11.0,0.25,3.65,847.2450000000001,1,0,0,1
ffa6adafb71b807dc13159e26431354c,17,9.352941176470589,0.0,3.9411764705882355,147.11176470588236,0,0,0,0
ffad1e7127fb622cb64a900751590acd,15,8.0,0.0,4.866666666666666,58.95333333333333,0,0,0,0
ffc470761de7d0232558ba5e786e57b7,30,9.6,0.06666666666666667,4.3,50.971000000000004,0,0,0,0
ffdd9f82b9a447f6f8d4b91554cc7dd3,20,9.8,0.0,4.25,105.05999999999999,0,0,0,0
ffeee66ac5d5a62fe688b9d26f83f534,14,17.642857142857142,0.14285714285714285,4.214285714285714,131.41857142857143,0,0,0,0
fffd5413c0700ac820c7069d66d98c89,58,13.327586206896552,0.13793103448275862,3.9310344827586206,147.1551724137931,0,0,0,0
